SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
39770204400017;MONSIEUR GILBERT MARGARIT;"";"";LE MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";LE MONT;69560;"";;1;"";;6;Exploitant agricole ;0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2014;00;0;19930101;2016;1;201209;"";"";"";P;S;0;O;"";;MARGARIT*GILBERT/;"";1;"";"";0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2014;"";00;0;2016;"";19930101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
39778140200029;RCP;LIEU-DIT CUMELLE;"";563 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;563;"";CHE;DE CUMELLE;69560;"";;0;"";;"";"";3832Z;Récupération de déchets triés;2008;03;NN;20010222;2001;9;201209;NR;99;"";P;S;0;O;"";;RCP;"";"";5498;SARL unipersonnelle ;3832Z;Récupération de déchets triés;2008;3831ZB;03;6;2015;PME;19940705;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
39778140200029;RCP;LIEU-DIT CUMELLE;"";563 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;563;"";CHE;DE CUMELLE;69560;"";;0;"";;"";"";3832Z;Récupération de déchets triés;2008;11;10;20010222;2016;9;201209;NR;99;"";P;S;0;O;"";;RCP;"";"";5498;SARL unipersonnelle ;3832Z;Récupération de déchets triés;2008;3831ZB;11;10;2016;PME;19940705;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;1;1;27/02/2018
40011176100013;MONSIEUR JOEL AVALLET;"";"";LA PETITE SERVONNIERE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";LA PETITE SERVONNIERE;69560;"";;1;"";;6;Exploitant agricole ;0150Z;Culture et élevage associés;2008;01;1;19940101;2015;1;201209;NR;99;"";P;S;0;O;"";;AVALLET*JOEL/;"";1;"";"";0150Z;Culture et élevage associés;2008;"";01;1;2015;"";19940101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
40011176100013;MONSIEUR JOEL AVALLET;"";"";LA PETITE SERVONNIERE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";LA PETITE SERVONNIERE;69560;"";;1;"";;6;Exploitant agricole ;0150Z;Culture et élevage associés;2008;01;1;19940101;2016;1;201209;NR;99;"";P;S;0;O;"";;AVALLET*JOEL/;"";1;"";"";0150Z;Culture et élevage associés;2008;"";01;1;2016;"";19940101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
44028393500011;MARTIN ET FILS;"";"";558 CHEMIN DE LA CHAPUISE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;558;"";CHE;DE LA CHAPUISE;69560;"";;1;"";;"";"";4322A;Travaux d'installation d'eau et de gaz en tous locaux;2008;01;1;20020101;2015;1;201209;NR;99;"";P;S;0;O;"";;MARTIN ET FILS;"";"";5499;Société à responsabilité limitée (sans autre indication);4322A;Travaux d'installation d'eau et de gaz en tous locaux;2008;4322AZ;01;1;2015;PME;20020101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
44028393500011;MARTIN ET FILS;"";"";558 CHEMIN DE LA CHAPUISE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;558;"";CHE;DE LA CHAPUISE;69560;"";;1;"";;"";"";4322A;Travaux d'installation d'eau et de gaz en tous locaux;2008;01;1;20020101;2016;1;201209;NR;99;"";P;S;0;O;"";;MARTIN ET FILS;"";"";5499;Société à responsabilité limitée (sans autre indication);4322A;Travaux d'installation d'eau et de gaz en tous locaux;2008;4322AZ;01;1;2016;PME;20020101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
44816398000015;BOIS CYRIL;SERRURERIE BOIS CYRIL;"";958 ROUTE DEPARTEMENTALE 386;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;958;"";RTE;DEPARTEMENTALE 386;69560;"";;1;"";;"";"";4332B;Travaux de menuiserie métallique et serrurerie;2014;01;1;20030312;2015;1;201209;99;99;"";P;S;0;O;"";;BOIS CYRIL;"";"";5499;Société à responsabilité limitée (sans autre indication);4332B;Travaux de menuiserie métallique et serrurerie;2014;"";01;1;2015;PME;20030312;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
44816398000015;BOIS CYRIL;SERRURERIE BOIS CYRIL;"";958 ROUTE DEPARTEMENTALE 386;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;958;"";RTE;DEPARTEMENTALE 386;69560;"";;1;"";;"";"";4332B;Travaux de menuiserie métallique et serrurerie;2014;01;1;20030312;2016;1;201209;99;99;"";P;S;0;O;"";;BOIS CYRIL;"";"";5499;Société à responsabilité limitée (sans autre indication);4332B;Travaux de menuiserie métallique et serrurerie;2014;"";01;1;2016;PME;20030312;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
47918223000025;AZALIA 69;"";"";183 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;183;"";CHE;CHEMIN DU MONT;69560;"";;1;"";;"";"";4332A;Travaux de menuiserie bois et PVC;2010;02;3;20100223;2015;1;201209;"";"";"";P;S;0;O;"";;AZALIA 69;"";"";5498;SARL unipersonnelle ;4332A;Travaux de menuiserie bois et PVC;2008;4332AA;02;3;2015;PME;20041015;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
47918223000025;AZALIA 69;"";"";183 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;183;"";CHE;CHEMIN DU MONT;69560;"";;1;"";;"";"";4332A;Travaux de menuiserie bois et PVC;2010;01;1;20100223;2016;1;201209;"";"";"";P;S;0;O;"";;AZALIA 69;"";"";5498;SARL unipersonnelle ;4332A;Travaux de menuiserie bois et PVC;2008;4332AA;01;1;2016;PME;20041015;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;1;1;27/02/2018
48063222300016;CINKO;PRE DES BICHES;2 LOTISSEMENT LE;1588 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;1588;"";"";ROUTE DE GRISARD;69560;"";;1;"";;"";"";4339Z;Autres travaux de finition;2008;01;1;20050101;2015;1;201209;NR;91;"";P;S;0;O;"";;CINKO;"";"";5710;SAS, société par actions simplifiée;4339Z;Autres travaux de finition;2008;"";01;1;2015;PME;20050101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
48063222300016;CINKO;PRE DES BICHES;2 LOTISSEMENT LE;1588 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;1588;"";"";ROUTE DE GRISARD;69560;"";;1;"";;"";"";4339Z;Autres travaux de finition;2008;01;1;20050101;2016;1;201209;NR;91;"";P;S;0;O;"";;CINKO;"";"";5710;SAS, société par actions simplifiée;4339Z;Autres travaux de finition;2008;"";01;1;2016;PME;20050101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
48156244500017;MONSIEUR ANTOINE GONZALEZ;ADAPT AUTONOMIE;"";469 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;469;"";CHE;DE CUMELLE;69560;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;00;0;20050404;2012;1;201209;NR;99;"";P;S;0;O;"";;GONZALEZ*ANTOINE/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;00;0;2012;PME;20050404;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
50034016100016;SARL G VAUDAINE;"";"";393 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;393;"";CHE;DE CUMELLE;69560;"";;1;"";;"";"";0130Z;Reproduction de plantes;2008;01;1;20071001;2015;1;201209;"";"";"";P;S;0;O;"";;SARL G. VAUDAINE;"";"";5499;Société à responsabilité limitée (sans autre indication);0130Z;Reproduction de plantes;2008;"";01;1;2015;"";20071001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
48156244500017;MONSIEUR ANTOINE GONZALEZ;ADAPT AUTONOMIE;"";469 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;469;"";CHE;DE CUMELLE;69560;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;00;0;20050404;2016;1;201209;NR;99;"";P;S;0;O;"";;GONZALEZ*ANTOINE/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;00;0;2016;PME;20050404;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
48436102700010;GYMNASTIQUE VOLONTAIRE SAINT CYRIENNE;"";"";PLACE DE LA MAIRIE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";"";69560;"";;1;"";;"";"";9312Z;Activités de clubs de sports;2008;00;0;20050624;2015;1;201209;NR;99;"";P;S;0;N;"";;GYMNASTIQUE VOLONTAIRE LA SAINT-CYRIENNE;"";"";9220;Association déclarée ;9312Z;Activités de clubs de sports;2008;"";00;0;2015;PME;20050624;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
48436102700010;GYMNASTIQUE VOLONTAIRE SAINT CYRIENNE;"";"";PLACE DE LA MAIRIE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";"";69560;"";;1;"";;"";"";9312Z;Activités de clubs de sports;2008;01;1;20050624;2016;1;201209;NR;99;"";P;S;0;N;"";;GYMNASTIQUE VOLONTAIRE LA SAINT-CYRIENNE;"";"";9220;Association déclarée ;9312Z;Activités de clubs de sports;2008;"";01;1;2016;PME;20050624;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69193;F;0;1;1;1;27/02/2018
49330773000017;MONSIEUR HERVE AVALLET;"";"";3838 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;3838;"";RTE;DU GRIZARD;69560;"";;1;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2008;00;0;20070101;2015;1;201209;"";"";"";P;S;0;O;"";;AVALLET*HERVE/;"";1;"";"";0121Z;Culture de la vigne;2008;"";00;0;2015;"";20070101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
49330773000017;MONSIEUR HERVE AVALLET;"";"";3838 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;3838;"";RTE;DU GRIZARD;69560;"";;1;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2008;01;1;20070101;2016;1;201209;"";"";"";P;S;0;O;"";;AVALLET*HERVE/;"";1;"";"";0121Z;Culture de la vigne;2008;"";01;1;2016;"";20070101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;1;1;27/02/2018
49377152100025;LE COMPTOIR DES TERROIRS;"";"";22 PASSAGE SERVONNIERE LE MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;22;"";PAS;SERVONNIERE-LE MONT;69560;"";;1;"";;"";"";4690Z;Commerce de gros (commerce interentreprises) non spécialisé;2014;01;1;20140106;2015;1;201404;"";"";"";P;S;0;O;"";;LE COMPTOIR DES TERROIRS;"";"";5710;SAS, société par actions simplifiée;4690Z;Commerce de gros (commerce interentreprises) non spécialisé;2008;"";01;1;2015;PME;20070102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
49377152100025;LE COMPTOIR DES TERROIRS;"";"";22 PASSAGE SERVONNIERE LE MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;22;"";PAS;SERVONNIERE-LE MONT;69560;"";;1;"";;"";"";4690Z;Commerce de gros (commerce interentreprises) non spécialisé;2014;01;1;20140106;2016;1;201404;"";"";"";P;S;0;O;"";;LE COMPTOIR DES TERROIRS;"";"";5710;SAS, société par actions simplifiée;4690Z;Commerce de gros (commerce interentreprises) non spécialisé;2008;"";01;1;2016;PME;20070102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
49846154000029;VIENNE POIDS LOURDS;"";"";623 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;623;"";CHE;CHEMIN DE CUMELLE;69560;"";;1;VIENNE POIDS LOURDS;;"";"";5221Z;Services auxiliaires des transports terrestres;2009;03;6;20091201;2015;1;201209;06;NR;"";P;S;0;O;"";;VIENNE POIDS LOURDS;"";"";5499;Société à responsabilité limitée (sans autre indication);5221Z;Services auxiliaires des transports terrestres;2009;5221ZP;03;6;2015;PME;20070607;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
49846154000029;VIENNE POIDS LOURDS;"";"";623 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;623;"";CHE;CHEMIN DE CUMELLE;69560;"";;1;VIENNE POIDS LOURDS;;"";"";5221Z;Services auxiliaires des transports terrestres;2009;03;6;20091201;2016;1;201209;06;NR;"";P;S;0;O;"";;VIENNE POIDS LOURDS;"";"";5499;Société à responsabilité limitée (sans autre indication);5221Z;Services auxiliaires des transports terrestres;2009;5221ZP;03;6;2016;PME;20070607;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
49927041100014;JESMI;"";"";249 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;249;"";RTE;DE GRISARD;69560;"";;1;"";;"";"";4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2008;01;1;20070713;2015;1;201209;99;99;"";P;S;0;O;"";;JESMI;"";"";5498;SARL unipersonnelle ;4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2008;"";01;1;2015;PME;20070713;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
49927041100014;JESMI;"";"";249 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;249;"";RTE;DE GRISARD;69560;"";;1;"";;"";"";4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2008;01;1;20070713;2016;1;201209;99;99;"";P;S;0;O;"";;JESMI;"";"";5498;SARL unipersonnelle ;4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2008;"";01;1;2016;PME;20070713;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
50034016100016;SARL G VAUDAINE;"";"";393 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;393;"";CHE;DE CUMELLE;69560;"";;1;"";;"";"";0130Z;Reproduction de plantes;2008;01;1;20071001;2016;1;201209;"";"";"";P;S;0;O;"";;SARL G. VAUDAINE;"";"";5499;Société à responsabilité limitée (sans autre indication);0130Z;Reproduction de plantes;2008;"";01;1;2016;"";20071001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
50201172900048;AZALIA 38;"";"";183 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;183;"";CHE;DU MONT;69560;"";;1;"";;"";"";4332A;Travaux de menuiserie bois et PVC;2017;02;NN;20170131;2017;1;201705;"";"";"";P;S;0;O; ;;AZALIA 38;"";"";5498;SARL unipersonnelle ;4332A;Travaux de menuiserie bois et PVC;2008;4332AA;01;1;2015;PME;20080101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
50201172900048;AZALIA 38;"";"";183 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;183;"";CHE;DU MONT;69560;"";;1;"";;"";"";4332A;Travaux de menuiserie bois et PVC;2017;02;NN;20170131;2017;1;201705;"";"";"";P;S;0;O;"";;AZALIA 38;"";"";5498;SARL unipersonnelle ;4332A;Travaux de menuiserie bois et PVC;2008;4332AA;00;0;2016;PME;20080101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;1;27/02/2018
51843107700016;LES BARGES;"";LIEUDIT MAISON BLANCHE;811 ROUTE DEPARTEMENTALE 386;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;811;"";RTE;NATIONALE 86;69560;"";;1;"";;"";"";5610A;Restauration traditionnelle;2010;02;3;20091015;2015;1;201209;"";"";"";P;S;0;O;"";;LES BARGES;"";"";5498;SARL unipersonnelle ;5610A;Restauration traditionnelle;2010;"";02;3;2015;PME;20091015;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
51843107700016;LES BARGES;"";LIEUDIT MAISON BLANCHE;811 ROUTE DEPARTEMENTALE 386;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;811;"";RTE;NATIONALE 86;69560;"";;1;"";;"";"";5610A;Restauration traditionnelle;2010;02;3;20091015;2016;1;201209;"";"";"";P;S;0;O;"";;LES BARGES;"";"";5498;SARL unipersonnelle ;5610A;Restauration traditionnelle;2010;"";02;3;2016;PME;20091015;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
52122420400029;EARL DOMAINE CHRISTOPHE SEMASKA;MONTLIS;"";"";"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";MONTLIS;69560;"";;0;"";;"";"";0121Z;Culture de la vigne;2010;00;NN;20100301;2010;D;201209;"";"";"";P;S;0;O;"";;EARL DOMAINE CHRISTOPHE SEMASKA;"";"";6598;Exploitation agricole à responsabilité limitée ;0121Z;Culture de la vigne;2010;"";02;3;2015;"";20100301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
52122420400029;EARL DOMAINE CHRISTOPHE SEMASKA;MONTLIS;"";"";"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;"";"";"";MONTLIS;69560;"";;0;"";;"";"";0121Z;Culture de la vigne;2010;00;0;20100301;2016;D;201209;"";"";"";P;S;0;O;"";;EARL DOMAINE CHRISTOPHE SEMASKA;"";"";6598;Exploitation agricole à responsabilité limitée ;0121Z;Culture de la vigne;2010;"";02;3;2016;"";20100301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
53200127800011;GOLDEN G;"";"";183 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;183;"";CHE;DU MONT;69560;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2011;01;1;20110101;2015;1;201209;12;07;"";P;S;0;O;"";;GOLDEN G;"";"";5499;Société à responsabilité limitée (sans autre indication);6420Z;Activités des sociétés holding;2011;"";01;1;2015;PME;20110101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";0;"";"";27/02/2018
53200127800011;GOLDEN G;"";"";183 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;183;"";CHE;DU MONT;69560;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2011;01;1;20110101;2016;1;201209;12;07;"";P;S;0;O;"";;GOLDEN G;"";"";5499;Société à responsabilité limitée (sans autre indication);6420Z;Activités des sociétés holding;2011;"";01;1;2016;PME;20110101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;0;0;0;27/02/2018
58367714100033;MONSIEUR DESIRE MASSE;CRISTAUX PIERRES ET BIEN ETRE;"";102 CHEMIN DE LA CROIX JOLY;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;102;"";CHE;DE LA CROIX JOLY;69560;"";;1;"";;3;Artisan ;3213Z;Fabrication articles bijouterie fantaisie & articles similaires;2015;00;0;20090113;2015;1;201209;04;93;"";P;S;0;O;"";;MASSE*DESIRE/;"";1;"";"";3213Z;Fabrication articles bijouterie fantaisie & articles similaires;2015;3212ZZ;00;0;2015;PME;19580101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69193;E;"";1;"";"";27/02/2018
75002103200024;RS DECO;LE PRE AUX BICHES;LOTISSEMENT;1588 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;1588;"";"";RTE DU GRISARD;69560;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2015;01;NN;20150701;2015;1;201602;"";"";"";P;S;0;O;"";;RS DECO;"";"";5499;Société à responsabilité limitée (sans autre indication);4334Z;Travaux de peinture et vitrerie;2012;4334ZC;00;0;2015;PME;20120123;201602;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
75002103200024;RS DECO;LE PRE AUX BICHES;LOTISSEMENT;1588 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;1588;"";"";RTE DU GRISARD;69560;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2015;01;1;20150701;2016;1;201602;"";"";"";P;S;0;O;"";;RS DECO;"";"";5499;Société à responsabilité limitée (sans autre indication);4334Z;Travaux de peinture et vitrerie;2012;4334ZC;01;1;2016;PME;20120123;201602;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;1;27/02/2018
80268070200015;DOMAINE DE CUMELLE;"";"";345 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;345;"";RTE;DU GRISARD;69560;"";;1;"";;"";"";0121Z;Culture de la vigne;2014;00;NN;20140101;2014;1;201406;"";"";"";P;S;0;O;"";;DOMAINE DE CUMELLE;"";"";6597;Société civile d'exploitation agricole ;0121Z;Culture de la vigne;2014;"";00;NN;2014;"";20140101;201406;1;S;O;"";"";"";"";"";"";"";;;;84;69193;I;"";1;"";"";27/02/2018
80268070200015;DOMAINE DE CUMELLE;"";"";345 ROUTE DU GRISARD;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;345;"";RTE;DU GRISARD;69560;"";;1;"";;"";"";0121Z;Culture de la vigne;2014;00;0;20140101;2016;1;201406;"";"";"";P;S;0;O;"";;DOMAINE DE CUMELLE;"";"";6597;Société civile d'exploitation agricole ;0121Z;Culture de la vigne;2014;"";00;0;2016;"";20140101;201406;1;S;O;"";"";"";"";"";"";"";;;;84;69193;F;0;1;0;0;27/02/2018
80294743200034;ECO DECHETS;"";"";563 CHEMIN DE CUMELLE;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;563;"";CHE;DE CUMELLE;69560;"";;0;ECO DECHETS;;"";"";3811Z;Collecte des déchets non dangereux;2015;03;6;20150401;2015;1;201503;NR;NR;"";P;S;0;O;"";;ECO DECHETS;"";"";5710;SAS, société par actions simplifiée;3811Z;Collecte des déchets non dangereux;2014;"";11;10;2015;PME;20140602;201406;1;S;O;"";"";"";"";"";"";"";;;;44;69193;I;"";1;"";"";27/02/2018
